Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR898223	GSM1158357: SEQC_ILM_COH_D_3_L01_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25571	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898223/SRR898223.sra	SRR898223.sra	SRR898223_GSM1158357_SEQC_ILM_COH_D_3_L01_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898223/SRR898223_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898223/SRR898223_1.fastq.gz	SRR898223_1.fastq.gz	SRR898223_GSM1158357_SEQC_ILM_COH_D_3_L01_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898223	GSM1158357: SEQC_ILM_COH_D_3_L01_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25571	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898223/SRR898223.sra	SRR898223.sra	SRR898223_GSM1158357_SEQC_ILM_COH_D_3_L01_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898223/SRR898223_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898223/SRR898223_2.fastq.gz	SRR898223_2.fastq.gz	SRR898223_GSM1158357_SEQC_ILM_COH_D_3_L01_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898224	GSM1158358: SEQC_ILM_COH_D_3_L02_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25584	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898224/SRR898224.sra	SRR898224.sra	SRR898224_GSM1158358_SEQC_ILM_COH_D_3_L02_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898224/SRR898224_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898224/SRR898224_1.fastq.gz	SRR898224_1.fastq.gz	SRR898224_GSM1158358_SEQC_ILM_COH_D_3_L02_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898224	GSM1158358: SEQC_ILM_COH_D_3_L02_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25584	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898224/SRR898224.sra	SRR898224.sra	SRR898224_GSM1158358_SEQC_ILM_COH_D_3_L02_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898224/SRR898224_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898224/SRR898224_2.fastq.gz	SRR898224_2.fastq.gz	SRR898224_GSM1158358_SEQC_ILM_COH_D_3_L02_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898225	GSM1158359: SEQC_ILM_COH_D_3_L03_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21609	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898225/SRR898225.sra	SRR898225.sra	SRR898225_GSM1158359_SEQC_ILM_COH_D_3_L03_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898225/SRR898225_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898225/SRR898225_1.fastq.gz	SRR898225_1.fastq.gz	SRR898225_GSM1158359_SEQC_ILM_COH_D_3_L03_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898225	GSM1158359: SEQC_ILM_COH_D_3_L03_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21609	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898225/SRR898225.sra	SRR898225.sra	SRR898225_GSM1158359_SEQC_ILM_COH_D_3_L03_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898225/SRR898225_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898225/SRR898225_2.fastq.gz	SRR898225_2.fastq.gz	SRR898225_GSM1158359_SEQC_ILM_COH_D_3_L03_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898228	GSM1158362: SEQC_ILM_COH_D_3_L06_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25968	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898228/SRR898228.sra	SRR898228.sra	SRR898228_GSM1158362_SEQC_ILM_COH_D_3_L06_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898228/SRR898228_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898228/SRR898228_1.fastq.gz	SRR898228_1.fastq.gz	SRR898228_GSM1158362_SEQC_ILM_COH_D_3_L06_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898228	GSM1158362: SEQC_ILM_COH_D_3_L06_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25968	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898228/SRR898228.sra	SRR898228.sra	SRR898228_GSM1158362_SEQC_ILM_COH_D_3_L06_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898228/SRR898228_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898228/SRR898228_2.fastq.gz	SRR898228_2.fastq.gz	SRR898228_GSM1158362_SEQC_ILM_COH_D_3_L06_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898227	GSM1158361: SEQC_ILM_COH_D_3_L05_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25942	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898227/SRR898227.sra	SRR898227.sra	SRR898227_GSM1158361_SEQC_ILM_COH_D_3_L05_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898227/SRR898227_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898227/SRR898227_1.fastq.gz	SRR898227_1.fastq.gz	SRR898227_GSM1158361_SEQC_ILM_COH_D_3_L05_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898227	GSM1158361: SEQC_ILM_COH_D_3_L05_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25942	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898227/SRR898227.sra	SRR898227.sra	SRR898227_GSM1158361_SEQC_ILM_COH_D_3_L05_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898227/SRR898227_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898227/SRR898227_2.fastq.gz	SRR898227_2.fastq.gz	SRR898227_GSM1158361_SEQC_ILM_COH_D_3_L05_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898226	GSM1158360: SEQC_ILM_COH_D_3_L04_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21716	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898226/SRR898226.sra	SRR898226.sra	SRR898226_GSM1158360_SEQC_ILM_COH_D_3_L04_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898226/SRR898226_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898226/SRR898226_1.fastq.gz	SRR898226_1.fastq.gz	SRR898226_GSM1158360_SEQC_ILM_COH_D_3_L04_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898226	GSM1158360: SEQC_ILM_COH_D_3_L04_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21716	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898226/SRR898226.sra	SRR898226.sra	SRR898226_GSM1158360_SEQC_ILM_COH_D_3_L04_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898226/SRR898226_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898226/SRR898226_2.fastq.gz	SRR898226_2.fastq.gz	SRR898226_GSM1158360_SEQC_ILM_COH_D_3_L04_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898229	GSM1158363: SEQC_ILM_COH_D_3_L07_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25388	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898229/SRR898229.sra	SRR898229.sra	SRR898229_GSM1158363_SEQC_ILM_COH_D_3_L07_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898229/SRR898229_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898229/SRR898229_1.fastq.gz	SRR898229_1.fastq.gz	SRR898229_GSM1158363_SEQC_ILM_COH_D_3_L07_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898229	GSM1158363: SEQC_ILM_COH_D_3_L07_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25388	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898229/SRR898229.sra	SRR898229.sra	SRR898229_GSM1158363_SEQC_ILM_COH_D_3_L07_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898229/SRR898229_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898229/SRR898229_2.fastq.gz	SRR898229_2.fastq.gz	SRR898229_GSM1158363_SEQC_ILM_COH_D_3_L07_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898230	GSM1158364: SEQC_ILM_COH_D_3_L08_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25944	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898230/SRR898230.sra	SRR898230.sra	SRR898230_GSM1158364_SEQC_ILM_COH_D_3_L08_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898230/SRR898230_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898230/SRR898230_1.fastq.gz	SRR898230_1.fastq.gz	SRR898230_GSM1158364_SEQC_ILM_COH_D_3_L08_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898230	GSM1158364: SEQC_ILM_COH_D_3_L08_CTTGTA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25944	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898230/SRR898230.sra	SRR898230.sra	SRR898230_GSM1158364_SEQC_ILM_COH_D_3_L08_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898230/SRR898230_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898230/SRR898230_2.fastq.gz	SRR898230_2.fastq.gz	SRR898230_GSM1158364_SEQC_ILM_COH_D_3_L08_CTTGTA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898233	GSM1158367: SEQC_ILM_COH_D_4_L03_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27446	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898233/SRR898233.sra	SRR898233.sra	SRR898233_GSM1158367_SEQC_ILM_COH_D_4_L03_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898233/SRR898233_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898233/SRR898233_1.fastq.gz	SRR898233_1.fastq.gz	SRR898233_GSM1158367_SEQC_ILM_COH_D_4_L03_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898233	GSM1158367: SEQC_ILM_COH_D_4_L03_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27446	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898233/SRR898233.sra	SRR898233.sra	SRR898233_GSM1158367_SEQC_ILM_COH_D_4_L03_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898233/SRR898233_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898233/SRR898233_2.fastq.gz	SRR898233_2.fastq.gz	SRR898233_GSM1158367_SEQC_ILM_COH_D_4_L03_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898231	GSM1158365: SEQC_ILM_COH_D_4_L01_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32479	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898231/SRR898231.sra	SRR898231.sra	SRR898231_GSM1158365_SEQC_ILM_COH_D_4_L01_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898231/SRR898231_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898231/SRR898231_1.fastq.gz	SRR898231_1.fastq.gz	SRR898231_GSM1158365_SEQC_ILM_COH_D_4_L01_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898231	GSM1158365: SEQC_ILM_COH_D_4_L01_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32479	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898231/SRR898231.sra	SRR898231.sra	SRR898231_GSM1158365_SEQC_ILM_COH_D_4_L01_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898231/SRR898231_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898231/SRR898231_2.fastq.gz	SRR898231_2.fastq.gz	SRR898231_GSM1158365_SEQC_ILM_COH_D_4_L01_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898232	GSM1158366: SEQC_ILM_COH_D_4_L02_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32520	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898232/SRR898232.sra	SRR898232.sra	SRR898232_GSM1158366_SEQC_ILM_COH_D_4_L02_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898232/SRR898232_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898232/SRR898232_1.fastq.gz	SRR898232_1.fastq.gz	SRR898232_GSM1158366_SEQC_ILM_COH_D_4_L02_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898232	GSM1158366: SEQC_ILM_COH_D_4_L02_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32520	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898232/SRR898232.sra	SRR898232.sra	SRR898232_GSM1158366_SEQC_ILM_COH_D_4_L02_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898232/SRR898232_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898232/SRR898232_2.fastq.gz	SRR898232_2.fastq.gz	SRR898232_GSM1158366_SEQC_ILM_COH_D_4_L02_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898234	GSM1158368: SEQC_ILM_COH_D_4_L04_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27634	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898234/SRR898234.sra	SRR898234.sra	SRR898234_GSM1158368_SEQC_ILM_COH_D_4_L04_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898234/SRR898234_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898234/SRR898234_1.fastq.gz	SRR898234_1.fastq.gz	SRR898234_GSM1158368_SEQC_ILM_COH_D_4_L04_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898234	GSM1158368: SEQC_ILM_COH_D_4_L04_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	27634	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898234/SRR898234.sra	SRR898234.sra	SRR898234_GSM1158368_SEQC_ILM_COH_D_4_L04_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898234/SRR898234_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898234/SRR898234_2.fastq.gz	SRR898234_2.fastq.gz	SRR898234_GSM1158368_SEQC_ILM_COH_D_4_L04_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898235	GSM1158369: SEQC_ILM_COH_D_4_L05_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	33041	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898235/SRR898235.sra	SRR898235.sra	SRR898235_GSM1158369_SEQC_ILM_COH_D_4_L05_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898235/SRR898235_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898235/SRR898235_1.fastq.gz	SRR898235_1.fastq.gz	SRR898235_GSM1158369_SEQC_ILM_COH_D_4_L05_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898235	GSM1158369: SEQC_ILM_COH_D_4_L05_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	33041	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898235/SRR898235.sra	SRR898235.sra	SRR898235_GSM1158369_SEQC_ILM_COH_D_4_L05_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898235/SRR898235_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898235/SRR898235_2.fastq.gz	SRR898235_2.fastq.gz	SRR898235_GSM1158369_SEQC_ILM_COH_D_4_L05_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898236	GSM1158370: SEQC_ILM_COH_D_4_L06_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	33095	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898236/SRR898236.sra	SRR898236.sra	SRR898236_GSM1158370_SEQC_ILM_COH_D_4_L06_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898236/SRR898236_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898236/SRR898236_1.fastq.gz	SRR898236_1.fastq.gz	SRR898236_GSM1158370_SEQC_ILM_COH_D_4_L06_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898236	GSM1158370: SEQC_ILM_COH_D_4_L06_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	33095	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898236/SRR898236.sra	SRR898236.sra	SRR898236_GSM1158370_SEQC_ILM_COH_D_4_L06_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898236/SRR898236_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898236/SRR898236_2.fastq.gz	SRR898236_2.fastq.gz	SRR898236_GSM1158370_SEQC_ILM_COH_D_4_L06_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898237	GSM1158371: SEQC_ILM_COH_D_4_L07_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32263	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898237/SRR898237.sra	SRR898237.sra	SRR898237_GSM1158371_SEQC_ILM_COH_D_4_L07_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898237/SRR898237_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898237/SRR898237_1.fastq.gz	SRR898237_1.fastq.gz	SRR898237_GSM1158371_SEQC_ILM_COH_D_4_L07_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898237	GSM1158371: SEQC_ILM_COH_D_4_L07_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32263	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898237/SRR898237.sra	SRR898237.sra	SRR898237_GSM1158371_SEQC_ILM_COH_D_4_L07_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898237/SRR898237_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898237/SRR898237_2.fastq.gz	SRR898237_2.fastq.gz	SRR898237_GSM1158371_SEQC_ILM_COH_D_4_L07_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898238	GSM1158372: SEQC_ILM_COH_D_4_L08_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32983	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898238/SRR898238.sra	SRR898238.sra	SRR898238_GSM1158372_SEQC_ILM_COH_D_4_L08_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898238/SRR898238_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898238/SRR898238_1.fastq.gz	SRR898238_1.fastq.gz	SRR898238_GSM1158372_SEQC_ILM_COH_D_4_L08_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898238	GSM1158372: SEQC_ILM_COH_D_4_L08_CCGTCC_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	32983	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898238/SRR898238.sra	SRR898238.sra	SRR898238_GSM1158372_SEQC_ILM_COH_D_4_L08_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898238/SRR898238_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898238/SRR898238_2.fastq.gz	SRR898238_2.fastq.gz	SRR898238_GSM1158372_SEQC_ILM_COH_D_4_L08_CCGTCC_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
